2026-07-01 14:39:10 [INFO] START | dry_run=False resume=False filter=None
2026-07-01 14:39:10 [INFO] [0] Memeriksa koneksi database
2026-07-01 14:39:10 [INFO] Terhubung ke 'fkp_db' @ localhost:5432
2026-07-01 14:39:10 [INFO] Semua tabel ditemukan: provinsi, kabupaten_kota, kecamatan, kelurahan
2026-07-01 14:39:10 [INFO] [0b] Memeriksa koneksi API
2026-07-01 14:39:13 [INFO] API OK — 38 provinsi tersedia
2026-07-01 14:39:13 [INFO] [1] Membuka koneksi PostgreSQL
2026-07-01 14:39:13 [INFO] Koneksi berhasil
2026-07-01 14:39:13 [INFO] [2] Membersihkan tabel
2026-07-01 14:39:13 [INFO] Semua tabel dikosongkan
2026-07-01 14:46:06 [INFO]     KEC [122302] Kualuh Leidong
2026-07-01 14:46:07 [INFO]       7 kelurahan di Kualuh Leidong
2026-07-01 14:46:07 [INFO]     KEC [122303] Kualuh Hilir
2026-07-01 14:46:07 [INFO]       7 kelurahan di Kualuh Hilir
2026-07-01 14:46:07 [INFO]     KEC [122304] Aek Kuo
2026-07-01 14:46:08 [INFO]       8 kelurahan di Aek Kuo
2026-07-01 14:46:08 [INFO]     KEC [122305] Marbau
2026-07-01 14:46:09 [INFO]       18 kelurahan di Marbau
2026-07-01 14:46:09 [INFO]     KEC [122306] Na IX - X
2026-07-01 14:46:09 [INFO]       13 kelurahan di Na IX - X
2026-07-01 14:46:09 [INFO]     KEC [122307] Aek Natas
2026-07-01 14:46:10 [INFO]       12 kelurahan di Aek Natas
2026-07-01 14:46:10 [INFO]     KEC [122308] Kualuh Selatan
2026-07-01 14:46:10 [INFO]       12 kelurahan di Kualuh Selatan
2026-07-01 14:46:10 [INFO]   KAB [1224] Kabupaten Nias Utara
2026-07-01 14:46:11 [INFO]     KEC [122401] Lotu
2026-07-01 14:46:11 [INFO]       13 kelurahan di Lotu
2026-07-01 14:46:11 [INFO]     KEC [122402] Sawo
2026-07-01 14:46:12 [INFO]       10 kelurahan di Sawo
2026-07-01 14:46:12 [INFO]     KEC [122403] Tuhemberua
2026-07-01 14:46:13 [INFO]       8 kelurahan di Tuhemberua
2026-07-01 14:46:13 [INFO]     KEC [122404] Sitolu Ori
2026-07-01 14:46:13 [INFO]       6 kelurahan di Sitolu Ori
2026-07-01 14:46:13 [INFO]     KEC [122405] Namohalu Esiwa
2026-07-01 14:46:14 [INFO]       11 kelurahan di Namohalu Esiwa
2026-07-01 14:46:14 [INFO]     KEC [122406] Alasa Talumuzoi
2026-07-01 14:46:14 [INFO]       6 kelurahan di Alasa Talumuzoi
2026-07-01 14:46:14 [INFO]     KEC [122407] Alasa
2026-07-01 14:46:15 [INFO]       14 kelurahan di Alasa
2026-07-01 14:46:15 [INFO]     KEC [122408] Tugala Oyo
2026-07-01 14:46:16 [INFO]       8 kelurahan di Tugala Oyo
2026-07-01 14:46:16 [INFO]     KEC [122409] Afulu
2026-07-01 14:46:16 [INFO]       9 kelurahan di Afulu
2026-07-01 14:46:16 [INFO]     KEC [122410] Lahewa
2026-07-01 14:46:17 [INFO]       21 kelurahan di Lahewa
2026-07-01 14:46:17 [INFO]     KEC [122411] Lahewa Timur
2026-07-01 14:46:18 [INFO]       7 kelurahan di Lahewa Timur
2026-07-01 14:46:18 [INFO]   KAB [1225] Kabupaten Nias Barat
2026-07-01 14:46:18 [INFO]     KEC [122501] Lahomi
2026-07-01 14:46:19 [INFO]       11 kelurahan di Lahomi
2026-07-01 14:46:19 [INFO]     KEC [122502] Sirombu
2026-07-01 14:46:19 [INFO]       25 kelurahan di Sirombu
2026-07-01 14:46:19 [INFO]     KEC [122503] Mandrehe Barat
2026-07-01 14:46:20 [INFO]       14 kelurahan di Mandrehe Barat
2026-07-01 14:46:20 [INFO]     KEC [122504] Moro'o
2026-07-01 14:46:20 [INFO]       10 kelurahan di Moro'o
2026-07-01 14:46:20 [INFO]     KEC [122505] Mandrehe
2026-07-01 14:46:21 [INFO]       20 kelurahan di Mandrehe
2026-07-01 14:46:21 [INFO]     KEC [122506] Mandrehe Utara
2026-07-01 14:46:21 [INFO]       12 kelurahan di Mandrehe Utara
2026-07-01 14:46:21 [INFO]     KEC [122507] Lolofitu Moi
2026-07-01 14:46:22 [INFO]       8 kelurahan di Lolofitu Moi
2026-07-01 14:46:22 [INFO]     KEC [122508] Ulu Moro'o
2026-07-01 14:46:23 [INFO]       5 kelurahan di Ulu Moro'o
2026-07-01 14:46:23 [INFO]   KAB [1271] Kota Medan
2026-07-01 14:46:23 [INFO]     KEC [127101] Medan Kota
2026-07-01 14:46:24 [INFO]       12 kelurahan di Medan Kota
2026-07-01 14:46:24 [INFO]     KEC [127102] Medan Sunggal
2026-07-01 14:46:24 [INFO]       6 kelurahan di Medan Sunggal
2026-07-01 14:46:24 [INFO]     KEC [127103] Medan Helvetia
2026-07-01 14:46:25 [INFO]       7 kelurahan di Medan Helvetia
2026-07-01 14:46:25 [INFO]     KEC [127104] Medan Denai
2026-07-01 14:46:25 [INFO]       6 kelurahan di Medan Denai
2026-07-01 14:46:25 [INFO]     KEC [127105] Medan Barat
2026-07-01 14:46:26 [INFO]       6 kelurahan di Medan Barat
2026-07-01 14:46:26 [INFO]     KEC [127106] Medan Deli
2026-07-01 14:46:27 [INFO]       6 kelurahan di Medan Deli
2026-07-01 14:46:27 [INFO]     KEC [127107] Medan Tuntungan
2026-07-01 14:46:27 [INFO]       9 kelurahan di Medan Tuntungan
2026-07-01 14:46:27 [INFO]     KEC [127108] Medan Belawan
2026-07-01 14:46:28 [INFO]       6 kelurahan di Medan Belawan
2026-07-01 14:46:28 [INFO]     KEC [127109] Medan Amplas
2026-07-01 14:46:28 [INFO]       7 kelurahan di Medan Amplas
2026-07-01 14:46:28 [INFO]     KEC [127110] Medan Area
2026-07-01 14:46:29 [INFO]       12 kelurahan di Medan Area
2026-07-01 14:46:29 [INFO]     KEC [127111] Medan Johor
2026-07-01 14:46:29 [INFO]       6 kelurahan di Medan Johor
2026-07-01 14:46:29 [INFO]     KEC [127112] Medan Marelan
2026-07-01 14:46:30 [INFO]       5 kelurahan di Medan Marelan
2026-07-01 14:46:30 [INFO]     KEC [127113] Medan Labuhan
2026-07-01 14:46:30 [INFO]       6 kelurahan di Medan Labuhan
2026-07-01 14:46:30 [INFO]     KEC [127114] Medan Tembung
2026-07-01 14:46:31 [INFO]       7 kelurahan di Medan Tembung
2026-07-01 14:46:31 [INFO]     KEC [127115] Medan Maimun
2026-07-01 14:46:32 [INFO]       6 kelurahan di Medan Maimun
2026-07-01 14:46:32 [INFO]     KEC [127116] Medan Polonia
2026-07-01 14:46:32 [INFO]       5 kelurahan di Medan Polonia
2026-07-01 14:46:32 [INFO]     KEC [127117] Medan Baru
2026-07-01 14:46:33 [INFO]       6 kelurahan di Medan Baru
2026-07-01 14:46:33 [INFO]     KEC [127118] Medan Perjuangan
2026-07-01 14:46:33 [INFO]       9 kelurahan di Medan Perjuangan
2026-07-01 14:46:33 [INFO]     KEC [127119] Medan Petisah
2026-07-01 14:46:34 [INFO]       7 kelurahan di Medan Petisah
2026-07-01 14:46:34 [INFO]     KEC [127120] Medan Timur
2026-07-01 14:46:34 [INFO]       11 kelurahan di Medan Timur
2026-07-01 14:46:34 [INFO]     KEC [127121] Medan Selayang
2026-07-01 14:46:35 [INFO]       6 kelurahan di Medan Selayang
2026-07-01 14:46:35 [INFO]   KAB [1272] Kota Pematangsiantar
2026-07-01 14:46:36 [INFO]     KEC [127201] Siantar Timur
2026-07-01 14:46:36 [INFO]       7 kelurahan di Siantar Timur
2026-07-01 14:46:36 [INFO]     KEC [127202] Siantar Barat
2026-07-01 14:46:37 [INFO]       8 kelurahan di Siantar Barat
2026-07-01 14:46:37 [INFO]     KEC [127203] Siantar Utara
2026-07-01 14:46:37 [INFO]       7 kelurahan di Siantar Utara
2026-07-01 14:46:37 [INFO]     KEC [127204] Siantar Selatan
2026-07-01 14:46:38 [INFO]       6 kelurahan di Siantar Selatan
2026-07-01 14:46:38 [INFO]     KEC [127205] Siantar Marihat
2026-07-01 14:46:38 [INFO]       7 kelurahan di Siantar Marihat
2026-07-01 14:46:38 [INFO]     KEC [127206] Siantar Martoba
2026-07-01 14:46:39 [INFO]       7 kelurahan di Siantar Martoba
2026-07-01 14:46:39 [INFO]     KEC [127207] Siantar Sitalasari
2026-07-01 14:46:40 [INFO]       5 kelurahan di Siantar Sitalasari
2026-07-01 14:46:40 [INFO]     KEC [127208] Siantar Marimbun
2026-07-01 14:46:40 [INFO]       6 kelurahan di Siantar Marimbun
2026-07-01 14:46:40 [INFO]   KAB [1273] Kota Sibolga
2026-07-01 14:46:41 [INFO]     KEC [127301] Sibolga Utara
2026-07-01 14:46:41 [INFO]       5 kelurahan di Sibolga Utara
2026-07-01 14:46:41 [INFO]     KEC [127302] Sibolga Kota
2026-07-01 14:46:42 [INFO]       4 kelurahan di Sibolga Kota
2026-07-01 14:46:42 [INFO]     KEC [127303] Sibolga Selatan
2026-07-01 14:46:42 [INFO]       4 kelurahan di Sibolga Selatan
2026-07-01 14:46:42 [INFO]     KEC [127304] Sibolga Sambas
2026-07-01 14:46:43 [INFO]       4 kelurahan di Sibolga Sambas
2026-07-01 14:46:43 [INFO]   KAB [1274] Kota Tanjungbalai
2026-07-01 14:46:44 [INFO]     KEC [127401] Tanjungbalai Selatan
2026-07-01 14:46:44 [INFO]       6 kelurahan di Tanjungbalai Selatan
2026-07-01 14:46:44 [INFO]     KEC [127402] Tanjungbalai Utara
2026-07-01 14:46:45 [INFO]       5 kelurahan di Tanjungbalai Utara
2026-07-01 14:46:45 [INFO]     KEC [127403] Sei Tualang Raso
2026-07-01 14:46:45 [INFO]       5 kelurahan di Sei Tualang Raso
2026-07-01 14:46:45 [INFO]     KEC [127404] Teluk Nibung
2026-07-01 14:46:46 [INFO]       5 kelurahan di Teluk Nibung
2026-07-01 14:46:46 [INFO]     KEC [127405] Datuk Bandar
2026-07-01 14:46:46 [INFO]       5 kelurahan di Datuk Bandar
2026-07-01 14:46:46 [INFO]     KEC [127406] Datuk Bandar Timur
2026-07-01 14:46:47 [INFO]       5 kelurahan di Datuk Bandar Timur
2026-07-01 14:46:47 [INFO]   KAB [1275] Kota Binjai
2026-07-01 14:46:47 [INFO]     KEC [127501] Binjai Utara
2026-07-01 14:46:48 [INFO]       9 kelurahan di Binjai Utara
2026-07-01 14:46:48 [INFO]     KEC [127502] Binjai Kota
2026-07-01 14:46:49 [INFO]       7 kelurahan di Binjai Kota
2026-07-01 14:46:49 [INFO]     KEC [127503] Binjai Barat
2026-07-01 14:46:49 [INFO]       6 kelurahan di Binjai Barat
2026-07-01 14:46:49 [INFO]     KEC [127504] Binjai Timur
2026-07-01 14:46:50 [INFO]       7 kelurahan di Binjai Timur
2026-07-01 14:46:50 [INFO]     KEC [127505] Binjai Selatan
2026-07-01 14:46:50 [INFO]       8 kelurahan di Binjai Selatan
2026-07-01 14:46:50 [INFO]   KAB [1276] Kota Tebing Tinggi
2026-07-01 14:46:51 [INFO]     KEC [127601] Padang Hulu
2026-07-01 14:46:51 [INFO]       7 kelurahan di Padang Hulu
2026-07-01 14:46:51 [INFO]     KEC [127602] Rambutan
2026-07-01 14:46:52 [INFO]       7 kelurahan di Rambutan
2026-07-01 14:46:52 [INFO]     KEC [127603] Padang Hilir
2026-07-01 14:46:53 [INFO]       7 kelurahan di Padang Hilir
2026-07-01 14:46:53 [INFO]     KEC [127604] Bajenis
2026-07-01 14:46:53 [INFO]       7 kelurahan di Bajenis
2026-07-01 14:46:53 [INFO]     KEC [127605] Tebing Tinggi Kota
2026-07-01 14:46:54 [INFO]       7 kelurahan di Tebing Tinggi Kota
2026-07-01 14:46:54 [INFO]   KAB [1277] Kota Padangsidimpuan
2026-07-01 14:46:54 [INFO]     KEC [127701] Padangsidimpuan Utara
2026-07-01 14:46:55 [INFO]       16 kelurahan di Padangsidimpuan Utara
2026-07-01 14:46:55 [INFO]     KEC [127702] Padangsidimpuan Selatan
2026-07-01 14:46:55 [INFO]       12 kelurahan di Padangsidimpuan Selatan
2026-07-01 14:46:55 [INFO]     KEC [127703] Padangsidimpuan Batunadua
2026-07-01 14:46:56 [INFO]       15 kelurahan di Padangsidimpuan Batunadua
2026-07-01 14:46:56 [INFO]     KEC [127704] Padangsidimpuan Hutaimbaru
2026-07-01 14:46:56 [INFO]       10 kelurahan di Padangsidimpuan Hutaimbaru
2026-07-01 14:46:56 [INFO]     KEC [127705] Padangsidimpuan Tenggara
2026-07-01 14:46:57 [INFO]       18 kelurahan di Padangsidimpuan Tenggara
2026-07-01 14:46:57 [INFO]     KEC [127706] Padangsidimpuan Angkola Julu
2026-07-01 14:46:57 [INFO]       8 kelurahan di Padangsidimpuan Angkola Julu
2026-07-01 14:46:57 [INFO]   KAB [1278] Kota Gunungsitoli
2026-07-01 14:46:58 [INFO]     KEC [127801] Gunungsitoli
2026-07-01 14:46:59 [INFO]       32 kelurahan di Gunungsitoli
2026-07-01 14:46:59 [INFO]     KEC [127802] Gunungsitoli Selatan
2026-07-01 14:46:59 [INFO]       15 kelurahan di Gunungsitoli Selatan
2026-07-01 14:46:59 [INFO]     KEC [127803] Gunungsitoli Utara
2026-07-01 14:47:00 [INFO]       10 kelurahan di Gunungsitoli Utara
2026-07-01 14:47:00 [INFO]     KEC [127804] Gunungsitoli Idanoi
2026-07-01 14:47:00 [INFO]       26 kelurahan di Gunungsitoli Idanoi
2026-07-01 14:47:00 [INFO]     KEC [127805] Gunungsitoli Alo'oa
2026-07-01 14:47:01 [INFO]       9 kelurahan di Gunungsitoli Alo'oa
2026-07-01 14:47:01 [INFO]     KEC [127806] Gunungsitoli Barat
2026-07-01 14:47:01 [INFO]       9 kelurahan di Gunungsitoli Barat
2026-07-01 14:47:01 [INFO] PROVINSI SELESAI [12] Sumatera Utara
2026-07-01 14:47:01 [INFO] PROVINSI [13] Sumatera Barat
2026-07-01 14:47:02 [INFO]   KAB [1301] Kabupaten Pesisir Selatan
2026-07-01 14:47:02 [INFO]     KEC [130101] Pancung Soal
2026-07-01 14:47:03 [INFO]       10 kelurahan di Pancung Soal
2026-07-01 14:47:03 [INFO]     KEC [130102] Ranah Pesisir
2026-07-01 14:47:04 [INFO]       10 kelurahan di Ranah Pesisir
2026-07-01 14:47:04 [INFO]     KEC [130103] Lengayang
2026-07-01 14:47:04 [INFO]       9 kelurahan di Lengayang
2026-07-01 14:47:04 [INFO]     KEC [130104] Batang Kapas
2026-07-01 14:47:05 [INFO]       9 kelurahan di Batang Kapas
2026-07-01 14:47:05 [INFO]     KEC [130105] IV Jurai
2026-07-01 14:47:05 [INFO]       20 kelurahan di IV Jurai
2026-07-01 14:47:05 [INFO]     KEC [130106] Bayang
2026-07-01 14:47:06 [INFO]       17 kelurahan di Bayang
2026-07-01 14:47:06 [INFO]     KEC [130107] Koto XI Tarusan
2026-07-01 14:47:06 [INFO]       23 kelurahan di Koto XI Tarusan
2026-07-01 14:47:06 [INFO]     KEC [130108] Sutera
2026-07-01 14:47:07 [INFO]       12 kelurahan di Sutera
2026-07-01 14:47:07 [INFO]     KEC [130109] Linggo Sari Baganti
2026-07-01 14:47:07 [INFO]       16 kelurahan di Linggo Sari Baganti
2026-07-01 14:47:07 [INFO]     KEC [130110] Lunang
2026-07-01 14:47:08 [INFO]       10 kelurahan di Lunang
2026-07-01 14:47:08 [INFO]     KEC [130111] Basa Ampek Balai Tapan
2026-07-01 14:47:09 [INFO]       10 kelurahan di Basa Ampek Balai Tapan
2026-07-01 14:47:09 [INFO]     KEC [130112] IV Nagari Bayang Utara
2026-07-01 14:47:09 [INFO]       6 kelurahan di IV Nagari Bayang Utara
2026-07-01 14:47:09 [INFO]     KEC [130113] Airpura
2026-07-01 14:47:10 [INFO]       10 kelurahan di Airpura
2026-07-01 14:47:10 [INFO]     KEC [130114] Ranah Ampek Hulu Tapan
2026-07-01 14:47:10 [INFO]       10 kelurahan di Ranah Ampek Hulu Tapan
2026-07-01 14:47:10 [INFO]     KEC [130115] Silaut
2026-07-01 14:47:11 [INFO]       10 kelurahan di Silaut
2026-07-01 14:47:11 [INFO]   KAB [1302] Kabupaten Solok
2026-07-01 14:47:11 [INFO]     KEC [130203] Pantai Cermin
2026-07-01 14:47:12 [INFO]       2 kelurahan di Pantai Cermin
2026-07-01 14:47:12 [INFO]     KEC [130204] Lembah Gumanti
2026-07-01 14:47:13 [INFO]       4 kelurahan di Lembah Gumanti
2026-07-01 14:47:13 [INFO]     KEC [130205] Payung Sekaki
2026-07-01 14:47:13 [INFO]       3 kelurahan di Payung Sekaki
2026-07-01 14:47:13 [INFO]     KEC [130206] Lembang Jaya
2026-07-01 14:47:14 [INFO]       6 kelurahan di Lembang Jaya
2026-07-01 14:47:14 [INFO]     KEC [130207] Gunung Talang
2026-07-01 14:47:14 [INFO]       8 kelurahan di Gunung Talang
2026-07-01 14:47:14 [INFO]     KEC [130208] Bukit Sundi
2026-07-01 14:47:15 [INFO]       5 kelurahan di Bukit Sundi
2026-07-01 14:47:15 [INFO]     KEC [130209] IX Koto Sungai Lasi
2026-07-01 14:47:15 [INFO]       9 kelurahan di IX Koto Sungai Lasi
2026-07-01 14:47:15 [INFO]     KEC [130210] Kubung
2026-07-01 14:47:16 [INFO]       8 kelurahan di Kubung
2026-07-01 14:47:16 [INFO]     KEC [130211] X Koto Singkarak
2026-07-01 14:47:17 [INFO]       8 kelurahan di X Koto Singkarak
2026-07-01 14:47:17 [INFO]     KEC [130212] X Koto Diatas
2026-07-01 14:47:17 [INFO]       9 kelurahan di X Koto Diatas
2026-07-01 14:47:17 [INFO]     KEC [130213] Junjung Sirih
2026-07-01 14:47:18 [INFO]       2 kelurahan di Junjung Sirih
2026-07-01 14:47:18 [INFO]     KEC [130217] Hiliran Gumanti
2026-07-01 14:47:18 [INFO]       3 kelurahan di Hiliran Gumanti
2026-07-01 14:47:18 [INFO]     KEC [130218] Tigo Lurah
2026-07-01 14:47:19 [INFO]       5 kelurahan di Tigo Lurah
2026-07-01 14:47:19 [INFO]     KEC [130219] Danau Kembar
2026-07-01 14:47:19 [INFO]       2 kelurahan di Danau Kembar
2026-07-01 14:47:19 [INFO]   KAB [1303] Kabupaten Sijunjung
2026-07-01 14:47:20 [INFO]     KEC [130303] Tanjung Gadang
2026-07-01 14:47:21 [INFO]       9 kelurahan di Tanjung Gadang
2026-07-01 14:47:21 [INFO]     KEC [130304] Sijunjung
2026-07-01 14:47:21 [INFO]       9 kelurahan di Sijunjung
2026-07-01 14:47:21 [INFO]     KEC [130305] IV Nagari
2026-07-01 14:47:22 [INFO]       5 kelurahan di IV Nagari
2026-07-01 14:47:22 [INFO]     KEC [130306] Kamang Baru
2026-07-01 14:47:22 [INFO]       11 kelurahan di Kamang Baru
2026-07-01 14:47:22 [INFO]     KEC [130307] Lubuk Tarok
2026-07-01 14:47:23 [INFO]       6 kelurahan di Lubuk Tarok
2026-07-01 14:47:23 [INFO]     KEC [130308] Koto VII
2026-07-01 14:47:23 [INFO]       7 kelurahan di Koto VII
2026-07-01 14:47:23 [INFO]     KEC [130309] Sumpur Kudus
2026-07-01 14:47:24 [INFO]       11 kelurahan di Sumpur Kudus
2026-07-01 14:47:24 [INFO]     KEC [130310] Kupitan
2026-07-01 14:47:24 [INFO]       4 kelurahan di Kupitan
2026-07-01 14:47:24 [INFO]   KAB [1304] Kabupaten Tanah Datar
2026-07-01 14:47:25 [INFO]     KEC [130401] X Koto
2026-07-01 14:47:26 [INFO]       9 kelurahan di X Koto
2026-07-01 14:47:26 [INFO]     KEC [130402] Batipuh
2026-07-01 14:47:26 [INFO]       8 kelurahan di Batipuh
2026-07-01 14:47:26 [INFO]     KEC [130403] Rambatan
2026-07-01 14:47:27 [INFO]       5 kelurahan di Rambatan
2026-07-01 14:47:27 [INFO]     KEC [130404] Lima Kaum
2026-07-01 14:47:27 [INFO]       5 kelurahan di Lima Kaum
2026-07-01 14:47:27 [INFO]     KEC [130405] Tanjung Emas
2026-07-01 14:47:28 [INFO]       4 kelurahan di Tanjung Emas
2026-07-01 14:47:28 [INFO]     KEC [130406] Lintau Buo
2026-07-01 14:47:29 [INFO]       4 kelurahan di Lintau Buo
2026-07-01 14:47:29 [INFO]     KEC [130407] Sungayang
2026-07-01 14:47:29 [INFO]       5 kelurahan di Sungayang
2026-07-01 14:47:29 [INFO]     KEC [130408] Sungai Tarab
2026-07-01 14:47:30 [INFO]       10 kelurahan di Sungai Tarab
2026-07-01 14:47:30 [INFO]     KEC [130409] Pariangan
2026-07-01 14:47:30 [INFO]       6 kelurahan di Pariangan
2026-07-01 14:47:30 [INFO]     KEC [130410] Salimpaung
2026-07-01 14:47:31 [INFO]       6 kelurahan di Salimpaung
2026-07-01 14:47:31 [INFO]     KEC [130411] Padang Ganting
2026-07-01 14:47:31 [INFO]       2 kelurahan di Padang Ganting
2026-07-01 14:47:31 [INFO]     KEC [130412] Tanjuang Baru
2026-07-01 14:47:32 [INFO]       2 kelurahan di Tanjuang Baru
2026-07-01 14:47:32 [INFO]     KEC [130413] Lintau Buo Utara
2026-07-01 14:47:33 [INFO]       5 kelurahan di Lintau Buo Utara
2026-07-01 14:47:33 [INFO]     KEC [130414] Batipuah Selatan
2026-07-01 14:47:33 [INFO]       4 kelurahan di Batipuah Selatan
2026-07-01 14:47:33 [INFO]   KAB [1305] Kabupaten Padang Pariaman
2026-07-01 14:47:34 [INFO]     KEC [130501] Lubuak Aluang
2026-07-01 14:47:34 [INFO]       9 kelurahan di Lubuak Aluang
2026-07-01 14:47:34 [INFO]     KEC [130502] Batang Anai
2026-07-01 14:47:35 [INFO]       8 kelurahan di Batang Anai
2026-07-01 14:47:35 [INFO]     KEC [130503] Nan Sabaris
2026-07-01 14:47:35 [INFO]       9 kelurahan di Nan Sabaris
2026-07-01 14:47:35 [INFO]     KEC [130504]  x  Anam Lingkuang
2026-07-01 14:47:36 [INFO]       3 kelurahan di  x  Anam Lingkuang
2026-07-01 14:47:36 [INFO]     KEC [130505] VII Koto
2026-07-01 14:47:36 [INFO]       12 kelurahan di VII Koto
2026-07-01 14:47:36 [INFO]     KEC [130506] V Koto
2026-07-01 14:47:37 [INFO]       8 kelurahan di V Koto
2026-07-01 14:47:37 [INFO]     KEC [130507] Sungai Garinggiang
2026-07-01 14:47:38 [INFO]       4 kelurahan di Sungai Garinggiang
2026-07-01 14:47:38 [INFO]     KEC [130508] Sungai Limau
2026-07-01 14:47:38 [INFO]       4 kelurahan di Sungai Limau
2026-07-01 14:47:38 [INFO]     KEC [130509] IV Koto Aua Malintang
2026-07-01 14:47:39 [INFO]       5 kelurahan di IV Koto Aua Malintang
2026-07-01 14:47:39 [INFO]     KEC [130510] Ulakan Tapakih
2026-07-01 14:47:39 [INFO]       8 kelurahan di Ulakan Tapakih
2026-07-01 14:47:39 [INFO]     KEC [130511] Sintuak Toboh Gadang
2026-07-01 14:47:40 [INFO]       5 kelurahan di Sintuak Toboh Gadang
2026-07-01 14:47:40 [INFO]     KEC [130512] VII Koto Padang Sago
2026-07-01 14:47:40 [INFO]       6 kelurahan di VII Koto Padang Sago
2026-07-01 14:47:40 [INFO]     KEC [130513] Batang Gasan
2026-07-01 14:47:41 [INFO]       3 kelurahan di Batang Gasan
2026-07-01 14:47:41 [INFO]     KEC [130514] V Koto Timur
2026-07-01 14:47:42 [INFO]       4 kelurahan di V Koto Timur
2026-07-01 14:47:42 [INFO]     KEC [130515]  x  Kayu Tanam
2026-07-01 14:47:42 [INFO]       4 kelurahan di  x  Kayu Tanam
2026-07-01 14:47:42 [INFO]     KEC [130516] Koto Patamuan
2026-07-01 14:47:43 [INFO]       6 kelurahan di Koto Patamuan
2026-07-01 14:47:43 [INFO]     KEC [130517] Anam Lingkuang
2026-07-01 14:47:43 [INFO]       5 kelurahan di Anam Lingkuang
2026-07-01 14:47:43 [INFO]   KAB [1306] Kabupaten Agam
2026-07-01 14:47:44 [INFO]     KEC [130601] Tanjung Mutiara
2026-07-01 14:47:44 [INFO]       4 kelurahan di Tanjung Mutiara
2026-07-01 14:47:44 [INFO]     KEC [130602] Lubuk Basung
2026-07-01 14:47:45 [INFO]       5 kelurahan di Lubuk Basung
2026-07-01 14:47:45 [INFO]     KEC [130603] Tanjung Raya
2026-07-01 14:47:46 [INFO]       10 kelurahan di Tanjung Raya
2026-07-01 14:47:46 [INFO]     KEC [130604] Matur
2026-07-01 14:47:46 [INFO]       6 kelurahan di Matur
2026-07-01 14:47:46 [INFO]     KEC [130605] IV Koto
2026-07-01 14:47:47 [INFO]       7 kelurahan di IV Koto
2026-07-01 14:47:47 [INFO]     KEC [130606] Banuhampu
2026-07-01 14:47:47 [INFO]       7 kelurahan di Banuhampu
2026-07-01 14:47:47 [INFO]     KEC [130607] Ampek Angkek
2026-07-01 14:47:48 [INFO]       7 kelurahan di Ampek Angkek
2026-07-01 14:47:48 [INFO]     KEC [130608] Baso
2026-07-01 14:47:48 [INFO]       8 kelurahan di Baso
2026-07-01 14:47:48 [INFO]     KEC [130609] Tilatang Kamang
2026-07-01 14:47:49 [INFO]       3 kelurahan di Tilatang Kamang
2026-07-01 14:47:49 [INFO]     KEC [130610] Palupuh
2026-07-01 14:47:50 [INFO]       5 kelurahan di Palupuh
2026-07-01 14:47:50 [INFO]     KEC [130611] Palembayan
2026-07-01 14:47:50 [INFO]       9 kelurahan di Palembayan
2026-07-01 14:47:50 [INFO]     KEC [130612] Sungai Pua
2026-07-01 14:47:51 [INFO]       5 kelurahan di Sungai Pua
2026-07-01 14:47:51 [INFO]     KEC [130613] Ampek Nagari
2026-07-01 14:47:51 [INFO]       4 kelurahan di Ampek Nagari
2026-07-01 14:47:51 [INFO]     KEC [130614] Candung
2026-07-01 14:47:52 [INFO]       3 kelurahan di Candung
2026-07-01 14:47:52 [INFO]     KEC [130615] Kamang Magek
2026-07-01 14:47:52 [INFO]       5 kelurahan di Kamang Magek
2026-07-01 14:47:52 [INFO]     KEC [130616] Malalak
2026-07-01 14:47:53 [INFO]       4 kelurahan di Malalak
2026-07-01 14:47:53 [INFO]   KAB [1307] Kabupaten Lima Puluh Kota
2026-07-01 14:47:53 [INFO]     KEC [130701] Suliki
2026-07-01 14:47:54 [INFO]       6 kelurahan di Suliki
2026-07-01 14:47:54 [INFO]     KEC [130702] Guguak
2026-07-01 14:47:55 [INFO]       5 kelurahan di Guguak
2026-07-01 14:47:55 [INFO]     KEC [130703] Payakumbuh
2026-07-01 14:47:55 [INFO]       7 kelurahan di Payakumbuh
2026-07-01 14:47:55 [INFO]     KEC [130704] Luak
2026-07-01 14:47:56 [INFO]       4 kelurahan di Luak
2026-07-01 14:47:56 [INFO]     KEC [130705] Harau
2026-07-01 14:47:56 [INFO]       11 kelurahan di Harau
2026-07-01 14:47:56 [INFO]     KEC [130706] Pangkalan Koto Baru
